55.8834,1.0498,279.74,1011.0,74.0,278.56,0.0,100.0,7.8,300.0,24.74,0
52.5539,-7.9845,285.27,1013.0,73.0,274.13,0.0,84.0,1.12,218.0,3.27,0
59.584,-1.2304,280.74,1024.0,89.0,279.93,0.02,89.0,10.8,296.0,12.14,0
50.2926,-6.7924,282.19,1023.0,61.0,281.5,0.0,78.0,15.4,270.0,1.75,0
54.6631,-4.0549,280.74,1014.0,82.0,278.64,0.01,100.0,7.38,273.0,20.25,0
53.9395,-0.9715,280.53,1031.0,76.0,273.33,0.0,78.0,9.49,277.0,25.65,0
56.9658,0.3293,287.49,1020.0,79.0,281.07,0.02,50.0,10.96,258.0,24.12,0
57.8469,-2.1361,278.46,1019.0,73.0,280.56,0.0,90.0,5.1,325.0,15.28,0
50.3837,-4.4031,285.61,1028.0,96.0,271.94,0.0,61.0,9.64,331.0,16.28,0
54.7574,-5.8504,281.83,1021.0,82.0,277.32,0.01,96.0,14.18,230.0,20.52,0
55.2665,1.2095,284.93,995.0,63.0,277.06,0.09,82.0,11.69,255.0,8.28,0
52.9552,0.3124,283.15,1011.0,69.0,276.79,0.02,48.0,10.08,301.0,11.16,0
50.9456,-4.217,284.16,1025.0,76.0,278.74,0.0,83.0,11.93,296.0,15.27,0
53.3392,-0.8597,282.95,1021.0,72.0,278.77,0.08,41.0,16.75,336.0,1.16,0
54.4452,-1.2652,280.97,1012.0,93.0,278.42,0.02,76.0,13.38,360.0,11.61,0
58.4882,1.0793,282.17,1012.0,80.0,281.01,0.0,100.0,13.81,315.0,19.67,0
52.1915,-7.7255,281.35,1007.0,84.0,278.11,0.01,92.0,8.34,208.0,20.64,0
53.4357,0.2962,280.75,1011.0,77.0,276.83,0.06,70.0,12.05,256.0,15.09,0
56.4092,0.8262,279.59,1019.0,56.0,275.46,0.03,94.0,10.55,256.0,19.45,0
50.2059,-2.9795,285.09,1013.0,75.0,276.88,0.0,17.0,12.25,284.0,20.56,0
57.7098,0.2007,281.47,1017.0,88.0,279.72,0.0,63.0,6.55,262.0,19.67,0
56.6728,-5.7916,280.63,1008.0,72.0,278.48,0.04,83.0,11.61,208.0,14.57,0
55.3995,1.2506,279.92,983.0,67.0,274.83,0.02,60.0,12.38,208.0,9.25,0
50.0772,-5.8122,280.51,1000.0,74.0,275.16,0.0,32.0,9.68,310.0,19.33,0
57.2509,-2.3509,284.14,1006.0,81.0,277.74,0.0,94.0,8.05,257.0,15.18,0
53.3494,-1.129,281.04,1023.0,90.0,274.97,0.03,40.0,10.35,373.0,14.58,0
51.1325,-5.5145,282.95,1011.0,93.0,276.9,0.0,73.0,12.23,195.0,15.02,0
55.4084,-6.3628,279.87,1014.0,77.0,276.51,0.02,59.0,13.42,299.0,11.85,0
52.0506,-7.9316,282.85,1024.0,93.0,279.25,0.03,100.0,7.98,238.0,14.19,0
54.3428,-6.52,283.04,1026.0,68.0,275.13,0.02,60.0,5.22,307.0,8.01,0
57.8248,-0.0353,282.62,1034.0,95.0,281.85,0.0,43.0,15.03,392.0,15.29,0
50.4917,-1.2665,284.01,989.0,51.0,281.24,0.0,8.0,8.42,259.0,13.32,0
50.1316,1.5415,283.78,1036.0,55.0,275.34,0.01,80.0,7.19,258.0,27.83,0
52.1927,-6.6645,279.42,1022.0,72.0,281.77,0.0,100.0,4.44,349.0,27.63,0
58.2834,-6.93,282.81,1011.0,78.0,273.25,0.0,76.0,12.22,344.0,7.32,0
58.9148,-3.1603,283.41,1022.0,88.0,282.44,0.0,96.0,10.41,193.0,21.62,0
53.7725,1.2674,284.92,1013.0,62.0,277.91,0.05,95.0,17.74,327.0,8.32,0
54.1604,0.1862,281.35,1015.0,83.0,277.7,0.0,98.0,12.99,311.0,26.85,0
52.771,-4.2814,281.58,1005.0,70.0,276.93,0.03,92.0,10.12,256.0,14.41,0
57.0082,-5.6777,284.8,1014.0,81.0,276.54,0.09,62.0,4.66,327.0,3.35,0
56.5816,-7.8817,280.14,1039.0,86.0,280.49,0.04,58.0,8.48,317.0,13.92,0
51.8561,-5.5324,281.72,998.0,89.0,279.49,0.03,85.0,9.51,335.0,1.55,0
53.9779,-0.7495,284.44,1024.0,82.0,278.2,0.02,59.0,7.51,275.0,5.47,0
57.8547,-3.2263,281.37,1017.0,58.0,278.58,0.0,88.0,11.33,249.0,25.4,0
57.3041,1.4466,277.89,1012.0,78.0,271.92,0.0,100.0,14.33,310.0,10.27,0
56.0328,0.9812,280.43,1007.0,88.0,274.02,0.04,72.0,8.53,329.0,14.93,0
56.351,-7.1569,281.67,979.0,71.0,281.15,0.01,100.0,8.05,238.0,10.71,0
59.1356,-0.4289,280.46,1010.0,79.0,280.12,0.06,89.0,10.43,257.0,11.2,0
53.5744,1.1902,282.36,1037.0,71.0,278.53,0.04,33.0,7.73,217.0,12.53,0
53.1289,-6.1858,283.76,1029.0,59.0,279.9,0.0,84.0,6.18,297.0,23.54,0
56.8588,-3.1113,281.3,1002.0,65.0,277.38,0.04,100.0,7.5,262.0,9.73,0
51.3393,1.6398,281.64,1017.0,78.0,283.8,0.0,87.0,5.83,257.0,23.25,0
54.3422,-2.4277,279.84,1020.0,90.0,274.81,0.0,100.0,12.44,338.0,16.83,0
52.8075,-3.0202,285.1,1010.0,58.0,274.4,0.0,88.0,1.82,232.0,12.61,0
59.6993,-4.3232,285.8,1025.0,85.0,281.19,0.04,75.0,6.12,275.0,13.46,0
52.2292,-3.239,282.98,1010.0,91.0,274.73,0.02,78.0,8.51,289.0,11.19,0
51.8825,-0.7022,281.41,1020.0,75.0,279.18,0.0,90.0,11.29,296.0,9.73,0
56.079,-0.5688,282.11,1006.0,66.0,274.43,0.02,100.0,7.79,288.0,11.66,0
58.8694,-7.7882,284.89,1030.0,83.0,270.71,0.01,50.0,2.94,322.0,10.81,0
51.8816,1.6302,281.54,1009.0,79.0,276.67,0.02,57.0,5.76,318.0,20.62,0
54.9938,1.7621,279.51,1016.0,74.0,276.54,0.01,76.0,10.3,268.0,9.44,0
50.143,1.7068,288.16,1015.0,81.0,274.86,0.0,96.0,10.25,444.0,9.52,0
59.6382,-5.2123,281.95,1002.0,80.0,277.04,0.0,52.0,5.07,316.0,16.06,0
55.2844,1.0022,281.89,1017.0,58.0,275.92,0.01,89.0,12.01,351.0,12.08,0
51.0448,-4.8667,282.43,1023.0,82.0,278.48,0.0,61.0,7.27,244.0,19.49,0
53.776,0.3631,278.99,1015.0,100.0,278.8,0.01,81.0,5.0,322.0,25.22,0
55.2518,-1.0345,281.03,996.0,62.0,279.6,0.0,71.0,11.29,204.0,11.43,0
52.6808,0.8803,278.12,1005.0,87.0,279.53,0.01,47.0,13.25,287.0,12.0,0
54.2172,-3.6681,279.56,1004.0,77.0,284.16,0.0,78.0,7.77,346.0,10.67,0
52.6913,1.4682,281.46,1036.0,67.0,278.49,0.0,77.0,4.03,300.0,13.78,0
59.5729,-5.4413,286.47,1013.0,86.0,277.62,0.03,97.0,0.0,277.0,14.53,0
56.5146,-3.7894,284.39,1021.0,69.0,277.48,0.0,100.0,10.98,244.0,10.41,0
54.0715,-0.811,280.98,1011.0,65.0,275.7,0.01,24.0,8.6,299.0,10.71,0
54.1784,-0.0573,284.24,1002.0,64.0,276.7,0.02,100.0,17.1,236.0,17.78,0
52.6949,-4.487,286.49,1009.0,80.0,276.24,0.03,100.0,3.49,291.0,19.57,0
53.4497,1.6145,279.43,997.0,69.0,278.12,0.01,53.0,11.31,320.0,11.08,0
57.2345,-4.1065,284.19,1037.0,66.0,276.17,0.0,100.0,5.31,235.0,16.67,0
50.9245,-1.9996,279.51,1010.0,78.0,279.64,0.0,64.0,7.39,295.0,10.18,0
53.3899,1.6756,277.27,1013.0,84.0,274.52,0.03,79.0,14.12,215.0,16.77,0
56.1303,-2.1392,285.27,1007.0,77.0,280.69,0.0,93.0,6.3,225.0,21.27,0
50.8062,-6.9929,281.87,1007.0,87.0,278.63,0.04,62.0,18.04,282.0,20.91,0
57.4707,-2.7528,285.23,997.0,74.0,284.01,0.02,51.0,9.77,306.0,18.89,0
58.8525,-0.7907,283.75,1011.0,77.0,273.31,0.0,75.0,7.64,275.0,12.53,0
50.3849,1.163,283.59,1004.0,79.0,276.76,0.01,100.0,4.23,252.0,19.92,0
59.8218,-3.4467,283.56,1020.0,67.0,283.05,0.0,100.0,11.02,313.0,5.84,0
51.6871,-6.6775,281.96,1021.0,89.0,279.16,0.05,52.0,6.77,273.0,16.06,0
51.9855,1.4415,281.76,1010.0,67.0,276.97,0.0,56.0,10.17,286.0,9.67,0
52.9276,-6.8658,281.91,1013.0,96.0,277.81,0.0,66.0,10.48,362.0,15.32,0
53.6965,-5.4175,285.34,1023.0,75.0,277.09,0.02,62.0,10.5,322.0,15.91,0
52.3587,-3.0756,288.03,1012.0,84.0,279.8,0.0,77.0,6.39,235.0,20.02,0
52.4818,-3.6014,280.38,1014.0,69.0,277.92,0.06,57.0,8.21,281.0,12.89,0
54.6623,-1.2836,281.72,1031.0,83.0,273.71,0.02,74.0,1.65,252.0,19.3,0
59.1046,-0.7094,282.62,1007.0,75.0,279.85,0.0,50.0,10.26,308.0,22.17,0
59.4352,-3.9058,280.63,1007.0,100.0,278.83,0.01,84.0,13.22,227.0,8.23,0
59.8472,-0.8966,283.85,1006.0,77.0,280.49,0.0,89.0,6.17,255.0,4.11,0
50.0901,-7.0419,280.96,1016.0,73.0,281.4,0.01,100.0,5.8,297.0,20.9,0
52.3493,-4.2685,283.2,1017.0,88.0,278.46,0.0,58.0,1.98,301.0,14.2,0
58.3379,-7.0471,279.2,1024.0,77.0,277.46,0.05,53.0,8.29,228.0,22.84,0
53.3116,1.4165,277.8,1002.0,68.0,277.96,0.03,84.0,7.59,259.0,5.28,0
52.078,-7.8453,283.12,1031.0,71.0,276.88,0.01,32.0,10.19,186.0,23.2,0
58.1661,-7.4188,282.94,1017.0,70.0,281.12,0.05,40.0,8.98,344.0,13.31,0
51.4194,0.4302,283.29,1022.0,79.0,279.74,0.0,87.0,10.89,320.0,15.68,0
59.9876,-1.1713,282.03,1008.0,79.0,274.02,0.04,91.0,10.5,208.0,23.05,0
57.6024,-6.5064,277.85,1044.0,100.0,278.68,0.0,91.0,8.36,268.0,11.55,0
51.1285,0.7646,281.08,1027.0,75.0,271.7,0.0,95.0,6.42,284.0,7.62,0
57.9007,1.441,283.34,1055.0,84.0,275.37,0.0,100.0,2.49,264.0,21.29,0
51.8826,0.4804,281.3,993.0,77.0,277.46,0.06,41.0,0.0,287.0,30.97,0
55.3517,-0.5214,280.08,1017.0,52.0,273.91,0.0,97.0,11.55,236.0,16.45,0
56.1776,-6.2237,281.69,1010.0,72.0,276.53,0.0,26.0,8.88,332.0,26.9,0
53.7212,-6.7787,283.94,1013.0,74.0,275.2,0.07,84.0,8.85,338.0,13.66,0
57.9359,-3.179,283.39,1001.0,90.0,278.68,0.06,73.0,8.52,287.0,1.87,0
53.8815,-6.1195,282.68,1026.0,91.0,277.64,0.0,74.0,15.64,260.0,7.42,0
50.6573,-4.4761,285.61,1030.0,89.0,281.75,0.0,84.0,15.82,266.0,13.99,0
51.5995,-3.3042,283.81,1018.0,77.0,279.23,0.04,87.0,10.27,269.0,19.25,0
55.2346,-7.3384,284.74,1008.0,72.0,277.16,0.02,7.0,10.79,289.0,19.48,0
54.2761,-4.0929,284.19,1024.0,90.0,279.14,0.05,39.0,9.01,237.0,21.64,0
51.2611,-1.8054,279.67,1017.0,69.0,275.25,0.02,35.0,17.82,298.0,9.22,0
54.1136,-5.3769,278.23,1013.0,66.0,281.67,0.0,100.0,7.85,270.0,9.48,0
51.3435,0.3935,281.2,1017.0,84.0,273.9,0.05,53.0,14.7,274.0,12.95,0
59.5284,-5.4311,280.46,1031.0,62.0,276.35,0.03,52.0,8.24,316.0,17.71,0
59.4973,1.6474,282.18,1019.0,99.0,277.4,0.02,88.0,10.05,298.0,18.54,0
53.3759,-1.8378,283.05,1011.0,89.0,274.73,0.05,66.0,6.74,280.0,16.34,0
57.6195,0.7107,280.64,1007.0,72.0,276.61,0.0,81.0,8.56,326.0,17.28,0
50.5313,-0.2696,281.45,1010.0,85.0,273.93,0.0,98.0,7.36,299.0,23.03,0
55.182,-1.2651,282.03,1025.0,65.0,279.22,0.05,100.0,4.25,307.0,28.02,0
58.7326,-2.2807,280.64,1014.0,78.0,275.37,0.0,69.0,13.13,288.0,21.68,0
56.2053,-3.9928,278.64,1018.0,92.0,276.18,0.0,71.0,14.64,274.0,15.14,0
56.9009,-5.7052,283.54,1018.0,76.0,276.58,0.0,41.0,11.23,226.0,13.71,0
50.5757,0.6241,279.95,1020.0,77.0,273.96,0.0,42.0,12.66,316.0,25.9,0
58.5031,-5.0003,280.8,1018.0,74.0,276.51,0.0,85.0,5.75,206.0,17.25,0
50.6096,-7.4788,280.04,1026.0,71.0,279.38,0.0,92.0,11.64,216.0,7.56,0
52.2037,-7.8495,286.34,1002.0,83.0,274.38,0.0,74.0,9.37,250.0,15.54,0
58.9495,-2.8281,284.78,1014.0,78.0,279.46,0.03,89.0,6.23,231.0,14.61,0
54.6132,-3.2949,282.33,1014.0,80.0,281.06,0.05,96.0,13.97,270.0,12.75,0
54.0283,-4.2825,284.53,1013.0,88.0,278.64,0.0,64.0,6.23,247.0,13.97,0
59.2722,-3.6384,281.64,1015.0,80.0,281.02,0.07,84.0,8.65,346.0,17.39,0
55.839,-5.7095,282.43,1015.0,80.0,279.02,0.04,100.0,11.19,271.0,12.0,0
56.0737,0.4137,283.17,1021.0,65.0,280.74,0.01,74.0,5.0,273.0,29.38,0
59.4101,0.9044,282.85,1013.0,91.0,283.04,0.02,92.0,12.85,197.0,9.64,0
55.6688,-5.2195,277.39,1001.0,67.0,277.34,0.0,89.0,10.93,309.0,13.44,0
57.0468,0.5013,280.13,1022.0,76.0,278.29,0.0,49.0,8.55,339.0,7.24,0
58.3843,-1.8032,279.67,1041.0,85.0,283.17,0.0,100.0,11.67,300.0,18.54,0
51.2725,-0.3953,284.2,1007.0,76.0,276.65,0.0,67.0,9.37,326.0,30.33,0
53.8173,1.4692,281.49,1018.0,89.0,279.13,0.0,81.0,11.21,272.0,10.82,0
56.6276,-2.7695,284.88,1036.0,65.0,279.38,0.0,55.0,13.83,341.0,30.25,0
52.9451,-3.9134,281.21,993.0,84.0,276.43,0.08,66.0,7.5,267.0,21.08,0
57.4846,-4.8863,283.72,1009.0,92.0,277.5,0.0,92.0,6.13,237.0,23.65,0
58.7692,0.538,281.91,1016.0,78.0,276.77,0.0,100.0,9.06,240.0,10.32,0
51.3575,0.6464,281.46,1023.0,91.0,280.45,0.0,57.0,9.6,310.0,13.66,0
58.0038,1.4242,281.28,1013.0,79.0,278.06,0.0,94.0,9.18,290.0,19.95,0
58.0757,1.1537,285.29,998.0,72.0,277.76,0.0,45.0,6.07,264.0,15.26,0
52.8457,-2.8382,283.76,1032.0,99.0,276.57,0.0,100.0,9.8,222.0,19.05,0
50.6973,1.3908,281.03,1017.0,100.0,276.01,0.04,100.0,14.51,259.0,16.01,0
50.0449,-0.8165,280.86,1007.0,85.0,282.21,0.01,70.0,5.72,242.0,8.8,0
56.6812,-6.4831,281.23,1007.0,73.0,285.29,0.04,97.0,17.04,291.0,18.03,0
59.2623,-1.6988,284.26,1007.0,94.0,281.82,0.03,68.0,5.58,340.0,14.46,0
53.1127,-4.2909,280.67,1029.0,71.0,277.73,0.0,81.0,12.11,227.0,15.33,0
56.802,-6.5225,278.29,1014.0,64.0,280.2,0.0,68.0,10.44,342.0,14.02,0
53.3897,-2.6534,280.74,1021.0,87.0,277.2,0.03,98.0,8.98,226.0,14.03,0
55.3026,1.7024,281.3,1035.0,82.0,277.73,0.03,89.0,8.21,311.0,21.94,0
57.9907,-0.6594,282.56,1016.0,68.0,278.86,0.01,64.0,7.22,227.0,13.85,0
50.9857,-0.5339,283.36,1024.0,71.0,280.1,0.0,62.0,6.61,294.0,21.78,0
57.2656,1.9001,281.71,1009.0,63.0,279.92,0.0,34.0,12.79,273.0,16.07,0
59.0415,-0.3907,286.37,985.0,77.0,274.77,0.0,100.0,3.86,220.0,18.49,0
56.7324,-2.903,282.33,1001.0,75.0,278.91,0.0,23.0,14.41,239.0,27.92,0
52.3255,1.3064,285.65,1016.0,76.0,278.2,0.0,78.0,12.8,215.0,17.35,0
57.5029,-5.4571,282.47,1008.0,65.0,276.09,0.0,69.0,5.4,252.0,20.59,0
56.5382,-1.5152,282.1,1009.0,87.0,280.08,0.02,57.0,8.09,249.0,22.41,0
53.4677,1.3624,284.69,990.0,86.0,279.24,0.04,47.0,9.81,275.0,11.76,0
57.4834,-5.6216,282.92,1012.0,65.0,274.34,0.0,86.0,9.31,152.0,11.54,0
56.6007,-3.587,282.07,1018.0,82.0,277.43,0.0,44.0,13.87,318.0,11.88,0
56.8286,-4.0865,285.48,1030.0,62.0,274.43,0.0,63.0,11.75,209.0,20.83,0
56.8662,-7.9235,281.05,1001.0,100.0,276.49,0.0,100.0,22.53,211.0,11.47,0
53.1053,-3.603,282.61,1026.0,67.0,276.06,0.03,83.0,11.44,305.0,4.35,0
50.44,-6.6256,283.68,1024.0,63.0,277.97,0.0,100.0,2.88,258.0,29.83,0
51.6086,-0.6448,280.23,1012.0,83.0,277.48,0.0,100.0,10.02,255.0,20.01,0
54.6299,-7.9216,282.8,1011.0,73.0,279.84,0.05,62.0,7.82,266.0,28.48,0
53.7257,1.6441,284.07,1012.0,61.0,276.32,0.03,100.0,5.54,222.0,22.58,0
51.567,0.6521,277.33,993.0,80.0,278.79,0.01,100.0,10.75,285.0,6.99,0
57.6048,-6.9988,279.34,1030.0,72.0,277.96,0.02,91.0,12.13,204.0,14.93,0
55.07,0.767,284.86,1027.0,65.0,280.21,0.06,100.0,16.86,196.0,19.7,0
59.3808,-4.5739,280.43,1016.0,72.0,278.73,0.01,80.0,5.18,251.0,20.31,0
52.7305,-0.1239,282.83,1004.0,81.0,277.74,0.01,61.0,7.27,273.0,14.79,0
58.1616,-3.9001,281.21,1017.0,93.0,275.45,0.03,98.0,6.05,180.0,20.01,0
51.1169,-5.0061,279.68,1017.0,77.0,280.73,0.0,67.0,9.34,327.0,17.17,0
55.038,0.1192,281.83,995.0,74.0,277.15,0.0,83.0,16.39,294.0,17.03,0
51.5774,-3.8487,280.27,1020.0,62.0,280.72,0.0,94.0,11.14,273.0,24.31,0
52.3588,-0.5574,284.29,1014.0,71.0,277.26,0.03,73.0,12.38,229.0,11.44,0
58.6037,1.1135,281.76,992.0,48.0,277.11,0.06,100.0,8.87,314.0,13.76,0
50.1755,-6.8499,283.0,1013.0,67.0,279.89,0.04,65.0,3.38,313.0,9.26,0
52.9917,-7.0611,279.26,999.0,70.0,277.13,0.02,31.0,6.83,177.0,8.13,0
53.7864,1.5215,282.88,1037.0,70.0,279.02,0.03,91.0,2.2,299.0,18.52,0
59.8456,-1.7927,282.43,1013.0,86.0,279.64,0.02,94.0,3.31,255.0,17.22,0
51.5912,-7.2888,283.52,1040.0,83.0,276.62,0.0,92.0,5.67,275.0,5.39,0
52.5164,0.3553,279.86,1020.0,77.0,279.73,0.01,82.0,5.19,258.0,20.69,0
52.2833,-3.1822,287.05,1026.0,73.0,277.69,0.05,100.0,5.01,236.0,12.35,0
57.2404,-0.4707,280.25,1031.0,65.0,282.02,0.0,72.0,12.22,240.0,25.67,0
58.8706,-6.9212,280.98,1010.0,89.0,275.15,0.0,94.0,3.79,309.0,19.54,0
59.6027,0.5892,280.11,1033.0,90.0,279.9,0.02,100.0,9.6,277.0,12.45,0
53.1923,-7.0647,283.16,993.0,74.0,278.66,0.06,54.0,9.18,271.0,16.79,0
58.035,-1.3597,284.77,1004.0,69.0,275.49,0.04,90.0,4.71,282.0,21.22,0
57.3786,-7.9223,281.66,1004.0,86.0,281.72,0.08,53.0,7.96,180.0,11.23,0
54.7696,-4.729,283.06,1004.0,78.0,276.17,0.0,100.0,11.75,230.0,11.34,0
52.0976,-3.907,283.01,1031.0,77.0,277.29,0.0,98.0,9.2,330.0,15.91,0
56.078,1.4252,281.56,1023.0,61.0,277.62,0.01,98.0,11.87,283.0,19.76,0
57.7723,-7.3109,278.95,1008.0,79.0,280.93,0.0,59.0,12.26,275.0,19.61,0
56.2363,1.6826,279.26,1006.0,67.0,277.04,0.05,83.0,7.32,424.0,15.14,0
52.0046,-6.5356,283.66,1014.0,70.0,279.24,0.04,83.0,8.08,326.0,19.05,0
56.7167,-6.4814,283.3,1000.0,68.0,280.46,0.0,100.0,13.28,231.0,16.51,0
53.9005,-6.3083,283.06,1003.0,81.0,282.78,0.01,82.0,4.91,283.0,13.63,0
52.3506,-3.087,283.18,1018.0,79.0,278.79,0.07,100.0,3.3,264.0,16.31,0
51.4517,-7.7034,279.45,1023.0,74.0,280.67,0.01,27.0,7.89,275.0,23.97,0
57.3603,-5.0407,278.82,1014.0,82.0,275.45,0.01,65.0,6.5,305.0,17.83,0
56.7548,0.0024,281.03,1045.0,72.0,281.15,0.01,89.0,13.39,290.0,23.15,0
56.5219,-3.6638,283.84,1017.0,79.0,282.89,0.05,80.0,12.02,258.0,6.31,0
51.0683,-2.6284,281.34,1006.0,87.0,279.32,0.04,100.0,12.52,275.0,14.6,0
50.6765,-0.62,283.36,1042.0,75.0,280.71,0.03,89.0,14.1,230.0,19.31,0
59.8614,-1.7233,281.25,1003.0,79.0,277.51,0.0,90.0,8.38,268.0,16.78,0
56.4783,-0.9918,279.47,1028.0,79.0,277.59,0.05,29.0,15.84,255.0,22.83,0
50.631,-2.2213,283.45,995.0,70.0,280.94,0.02,97.0,9.44,265.0,16.31,0
57.2062,0.8207,282.46,1016.0,69.0,280.97,0.04,100.0,11.42,266.0,14.41,0
53.89,0.0371,280.71,1021.0,73.0,285.36,0.0,100.0,6.53,242.0,17.87,0
58.8831,-3.176,283.13,1018.0,86.0,282.55,0.0,77.0,14.05,312.0,26.7,0
53.8868,-3.3141,281.1,1023.0,99.0,281.67,0.04,100.0,1.98,258.0,8.06,0
50.1845,-1.2843,286.89,1020.0,75.0,277.3,0.03,100.0,11.07,172.0,7.37,0
53.3815,-4.0669,281.27,1013.0,62.0,276.04,0.04,100.0,10.63,278.0,17.93,0
59.9097,-1.2718,282.27,981.0,71.0,274.5,0.0,100.0,6.95,229.0,23.16,0
59.8711,-0.6367,285.49,1018.0,96.0,281.6,0.04,37.0,9.71,254.0,20.31,0
58.1635,-0.962,281.85,1021.0,81.0,280.84,0.05,95.0,8.02,343.0,17.99,0
53.8806,-2.4483,283.93,1033.0,81.0,275.16,0.04,100.0,8.18,387.0,12.0,0
59.9239,-5.0779,279.8,1026.0,75.0,281.12,0.01,87.0,5.56,265.0,20.9,0
56.9378,-2.7203,280.29,1032.0,86.0,277.71,0.0,67.0,6.3,299.0,12.86,0
51.9533,-2.7823,283.15,1021.0,68.0,280.18,0.02,58.0,11.47,330.0,10.75,0
52.5353,-7.2399,281.41,988.0,76.0,280.38,0.0,100.0,6.55,299.0,10.68,0
57.0014,1.4304,279.0,1011.0,74.0,273.52,0.05,93.0,9.46,279.0,13.03,0
59.7368,-7.0046,280.97,1014.0,65.0,281.42,0.0,100.0,6.33,328.0,25.35,0
53.4664,1.7015,281.75,1008.0,59.0,275.86,0.0,82.0,8.88,315.0,10.94,0
57.8737,-1.371,278.63,1009.0,83.0,275.76,0.04,58.0,8.69,264.0,10.32,0
57.8201,-1.1768,284.78,1028.0,76.0,277.9,0.0,100.0,8.61,300.0,21.35,0
50.9814,-3.189,279.58,1032.0,84.0,280.62,0.02,90.0,11.09,248.0,17.89,0
51.1308,-7.1446,282.15,1005.0,60.0,279.17,0.06,58.0,10.61,290.0,9.88,0
59.5515,-2.6146,281.37,1024.0,73.0,279.02,0.01,72.0,6.62,212.0,17.7,0
58.2666,0.0929,285.23,1016.0,76.0,277.63,0.02,100.0,11.52,263.0,12.89,0
59.5678,-2.5556,281.35,1008.0,83.0,276.55,0.06,100.0,4.99,258.0,9.61,0
58.483,-3.0145,283.95,1018.0,85.0,275.92,0.0,100.0,8.46,380.0,12.26,0
56.988,-3.8164,280.19,1022.0,61.0,278.99,0.05,69.0,6.02,216.0,21.79,0
56.9764,-5.4106,284.81,1016.0,64.0,280.33,0.02,30.0,12.29,251.0,18.46,0
50.866,-2.6644,279.2,998.0,87.0,281.45,0.0,80.0,5.9,209.0,12.58,0
54.9923,-1.1137,282.07,1012.0,67.0,279.23,0.03,100.0,12.02,271.0,21.42,0
56.521,0.9572,285.24,1019.0,81.0,277.8,0.01,94.0,9.75,258.0,8.85,0
53.4857,-4.2209,277.89,1022.0,88.0,282.19,0.03,44.0,8.35,298.0,11.92,0
54.8539,1.8701,285.08,1002.0,91.0,277.61,0.02,75.0,14.24,270.0,11.02,0
55.3375,0.0824,279.5,1026.0,72.0,277.16,0.03,80.0,4.52,301.0,15.71,0
59.7511,-0.8775,283.19,1019.0,79.0,280.64,0.0,70.0,11.89,260.0,12.56,0
58.1096,-5.75,281.67,1031.0,81.0,273.88,0.0,85.0,10.68,273.0,15.24,0
59.0277,-0.9241,283.87,1008.0,62.0,282.22,0.02,78.0,13.23,278.0,11.45,0
53.9853,1.1658,283.37,1014.0,70.0,276.81,0.0,100.0,4.0,284.0,12.86,0
55.0053,-7.6575,284.5,1005.0,90.0,275.07,0.01,38.0,7.65,189.0,20.54,0
53.7207,-7.898,280.73,994.0,65.0,279.86,0.03,68.0,9.26,208.0,8.16,0
52.2241,-0.324,281.18,999.0,65.0,274.4,0.0,94.0,5.84,260.0,11.72,0
55.073,-1.3263,280.82,1032.0,80.0,279.2,0.09,80.0,7.97,274.0,18.15,0
56.9473,-1.8372,282.52,1010.0,64.0,283.5,0.02,100.0,9.61,210.0,15.43,0
51.1139,-3.8542,284.24,1013.0,78.0,281.2,0.0,100.0,13.81,347.0,18.44,0
53.1373,-2.1079,282.1,1017.0,65.0,283.75,0.0,73.0,7.14,257.0,23.16,0
59.5609,-0.3235,280.82,1018.0,78.0,276.24,0.0,60.0,12.09,252.0,15.53,0
51.276,-6.8571,282.49,999.0,84.0,276.11,0.02,88.0,13.2,202.0,14.61,0
51.0698,-7.1574,279.16,1011.0,96.0,280.3,0.05,54.0,9.99,301.0,24.63,0
50.9385,-7.2544,279.38,1021.0,76.0,277.17,0.0,100.0,8.3,227.0,10.51,0
54.4749,1.6976,281.92,992.0,76.0,282.95,0.01,98.0,10.08,304.0,21.84,0
52.1773,-6.7018,283.28,1012.0,98.0,278.66,0.0,66.0,11.49,223.0,17.98,0
52.7221,-0.2247,284.98,1006.0,75.0,279.16,0.01,100.0,2.85,281.0,15.95,0
58.6909,-0.4776,284.21,1014.0,75.0,279.03,0.02,62.0,8.14,289.0,17.48,0
51.9666,-2.2509,278.68,1022.0,81.0,277.99,0.03,77.0,8.69,256.0,11.38,0
50.2783,-3.9238,284.44,1010.0,86.0,278.07,0.02,77.0,1.92,252.0,23.68,0
59.3153,-3.0404,284.0,1023.0,72.0,280.9,0.02,79.0,8.48,310.0,28.96,0
54.1524,1.0165,285.48,1018.0,88.0,278.41,0.04,38.0,6.37,300.0,9.1,0
50.4302,-1.9197,280.33,1001.0,58.0,275.56,0.0,100.0,7.96,229.0,18.4,0
55.0113,-5.1466,281.56,1013.0,95.0,279.94,0.0,80.0,11.79,283.0,11.47,0
50.2859,-3.1708,281.7,1017.0,67.0,279.87,0.0,56.0,11.61,346.0,14.97,0
58.101,1.5846,279.99,1020.0,85.0,274.75,0.03,45.0,12.98,198.0,13.48,0
59.8186,-7.187,280.45,1024.0,74.0,274.26,0.0,40.0,10.02,337.0,18.41,0
50.6421,1.8247,279.63,1009.0,70.0,277.65,0.0,52.0,5.73,281.0,21.53,0
53.1783,-0.4789,280.23,1040.0,73.0,277.6,0.01,28.0,6.63,296.0,18.94,0
