50.9,-1.9,284.58,1023.0,85.0,282.15,0.04,75.0,4.92,285.0,9.83,0.58141035,954421.43
50.9,-1.8,284.74,1023.0,84.0,282.13,0.04,75.0,4.92,285.0,9.83,0.42064917,954421.43
50.9,-1.7,284.29,1023.0,84.0,281.69,0.04,75.0,4.92,285.0,9.83,0.52717286,954421.43
50.9,-1.6,284.39,1022.0,82.0,281.43,0.04,40.0,2.24,264.0,6.26,0.591209,246491.89
50.9,-1.5,284.57,1022.0,81.0,281.43,0.0,40.0,2.24,264.0,6.26,0.64039797,246491.89
50.9,-1.4,284.38,1022.0,86.0,282.13,0.0,40.0,3.58,253.0,7.15,0.872513,367280.40
50.9,-1.3,284.1,1023.0,87.0,282.02,0.0,40.0,5.14,270.0,13.65,0.52452016,2555509.98
50.9,-1.2,284.01,1023.0,88.0,282.1,0.0,40.0,5.14,270.0,13.65,0.57384384,2555509.98
50.9,-1.1,284.06,1023.0,89.0,282.32,0.0,40.0,1.79,225.0,3.58,0.57935035,46102.95
50.9,-1.0,284.07,1022.0,89.0,282.33,0.0,99.0,1.79,225.0,3.58,0.569651,46102.95
50.9,-0.9,283.92,1022.0,85.0,281.5,0.0,99.0,1.34,249.0,5.36,0.66491556,154729.81
50.9,-0.8,283.88,1022.0,85.0,281.46,0.0,100.0,1.34,249.0,5.36,0.7200225,154729.81
50.9,-0.7,283.77,1022.0,85.0,281.36,0.0,100.0,8.77,287.0,14.27,0.5832675,2919789.52
50.9,-0.6,284.08,1022.0,65.0,277.77,0.0,100.0,8.97,287.0,14.39,0.7086101,2994070.40
50.9,-0.5,284.39,1020.0,79.0,280.89,0.0,20.0,3.58,268.0,6.71,0.4133807,303561.85
50.9,-0.4,284.88,1020.0,78.0,281.18,0.0,20.0,3.58,268.0,6.71,0.65097946,303561.85
50.9,-0.3,285.58,1021.0,79.0,282.04,0.0,20.0,8.75,270.0,13.65,0.38796645,2555509.98
50.9,-0.2,285.13,1020.0,79.0,281.61,0.0,20.0,5.81,249.0,12.52,0.54263085,1971935.08
50.9,-0.1,284.36,1021.0,79.0,280.86,0.0,20.0,0.45,9.0,4.02,0.5952543,65276.64
50.9,0.0,285.44,1021.0,80.0,282.09,0.0,94.0,2.68,278.0,4.47,0.6592699,89743.33
50.9,0.1,285.52,1021.0,81.0,282.36,0.0,92.0,2.68,278.0,4.47,0.76099014,89743.33
50.9,0.2,285.38,1021.0,80.0,282.04,0.0,91.0,9.56,285.0,15.66,0.6258052,3858823.37
50.9,0.3,285.15,1021.0,80.0,281.81,0.0,88.0,9.67,285.0,15.84,0.6067864,3993421.56
50.9,0.4,285.51,1021.0,81.0,282.35,0.0,82.0,9.9,286.0,16.01,0.38239118,4123382.49
50.9,0.5,285.4,1020.0,72.0,280.51,0.0,77.0,10.14,286.0,16.19,0.7770406,4264029.23
50.9,0.6,285.87,1020.0,80.0,282.51,0.0,73.0,10.26,286.0,16.19,0.67055136,4264029.23
50.9,0.7,286.24,1019.0,71.0,281.11,0.0,20.0,8.23,280.0,13.65,0.35546255,2555509.98
50.9,0.8,286.33,1019.0,71.0,281.19,0.0,20.0,8.23,280.0,13.65,0.26024383,2555509.98
50.9,0.9,286.37,1019.0,71.0,281.23,0.0,20.0,8.23,280.0,13.65,0.33673835,2555509.98
50.9,1.0,286.39,1019.0,71.0,281.25,0.0,20.0,8.23,280.0,13.65,0.4732918,2555509.98
50.9,1.1,286.41,1019.0,71.0,281.27,0.0,20.0,8.23,280.0,13.65,0.6087863,2555509.98
50.9,1.2,286.26,1019.0,71.0,281.13,0.0,20.0,8.23,280.0,13.65,0.6595784,2555509.98
50.9,1.3,286.18,1019.0,79.0,282.63,0.0,62.0,10.84,284.0,16.11,0.6198243,4201131.23
50.9,1.4,285.96,1019.0,79.0,282.41,0.0,66.0,10.81,284.0,16.12,0.5397113,4208959.42
50.9,1.5,285.47,1019.0,79.0,281.94,0.0,71.0,10.77,283.0,16.13,0.61500156,4216797.33
50.9,1.6,285.5,1019.0,79.0,281.97,0.0,75.0,10.46,283.0,16.13,0.52818745,4216797.33
50.9,1.7,284.65,1019.0,80.0,281.32,0.0,79.0,10.14,282.0,16.13,0.63125175,4216797.33
50.9,1.8,284.66,1019.0,80.0,281.33,0.0,82.0,9.92,282.0,16.29,0.5526441,4343530.54
50.9,1.9,284.89,1018.0,80.0,281.56,0.0,82.0,9.79,283.0,16.62,0.7097803,4612885.61
50.9,2.0,284.88,1018.0,25.0,266.36,0.0,82.0,9.67,283.0,16.95,0.23904324,4893152.31
51.0,-8.0,284.06,1030.0,87.0,281.98,0.22,7.0,11.55,283.0,15.51,0.48723832,3748996.37
51.0,-7.9,284.06,1030.0,87.0,281.98,0.22,7.0,11.53,283.0,15.47,0.52952874,3720065.34
51.0,-7.8,284.05,1030.0,87.0,281.97,0.22,7.0,11.51,284.0,15.43,0.613513,3691283.53
51.0,-7.7,284.04,1030.0,88.0,282.13,0.22,7.0,11.39,284.0,15.19,0.609175,3521704.79
51.0,-7.6,284.02,1030.0,88.0,282.11,0.22,7.0,11.17,285.0,14.75,0.6466715,3224450.30
51.0,-7.5,284.0,1029.0,89.0,282.26,0.22,7.0,10.96,285.0,14.31,0.54361224,2944411.65
51.0,-7.4,283.94,1029.0,90.0,282.37,0.22,6.0,10.59,286.0,13.91,0.66758233,2704338.28
51.0,-7.3,283.88,1029.0,90.0,282.31,0.22,5.0,10.21,286.0,13.51,0.5144478,2477682.61
51.0,-7.2,283.82,1029.0,91.0,282.41,0.22,6.0,9.86,286.0,13.11,0.66910505,2264058.80
51.0,-7.1,283.75,1029.0,92.0,282.51,0.22,9.0,9.52,285.0,12.71,0.5270773,2063080.99
51.0,-7.0,283.68,1029.0,93.0,282.6,0.21,11.0,9.18,285.0,12.31,0.6241786,1874363.36
51.0,-6.9,283.66,1029.0,93.0,282.58,0.21,19.0,8.97,284.0,12.19,0.6099175,1820081.11
51.0,-6.8,283.64,1029.0,93.0,282.56,0.21,26.0,8.76,284.0,12.07,0.63795865,1766857.14
51.0,-6.7,283.64,1029.0,93.0,282.56,0.21,34.0,8.63,283.0,12.09,0.5236231,1775654.76
51.0,-6.6,283.66,1029.0,93.0,282.58,0.21,42.0,8.59,283.0,12.25,0.6975793,1847089.30
51.0,-6.5,283.67,1029.0,93.0,282.59,0.14,50.0,8.55,282.0,12.41,0.7425935,1920414.48
51.0,-6.4,283.71,1029.0,93.0,282.63,0.14,51.0,8.65,283.0,12.73,0.73595065,2072835.50
51.0,-6.3,283.74,1029.0,93.0,282.66,0.14,52.0,8.74,283.0,13.05,0.27719668,2233115.37
51.0,-6.2,283.79,1029.0,92.0,282.55,0.14,52.0,8.92,284.0,13.41,0.6062531,2423070.00
51.0,-6.1,283.85,1029.0,92.0,282.6,0.14,53.0,9.18,285.0,13.81,0.6510243,2646431.53
51.0,-6.0,283.9,1029.0,91.0,282.49,0.11,53.0,9.44,286.0,14.21,0.4080726,2883114.30
51.0,-5.9,283.94,1029.0,90.0,282.37,0.11,53.0,9.68,287.0,14.49,0.546173,3056924.99
51.0,-5.8,283.97,1028.0,90.0,282.4,0.11,53.0,9.93,287.0,14.77,0.6415376,3237584.50
51.0,-5.7,283.99,1028.0,89.0,282.25,0.11,53.0,10.13,288.0,14.97,0.39765114,3370893.47
51.0,-5.6,284.0,1028.0,89.0,282.26,0.11,53.0,10.3,288.0,15.09,0.6099226,3452608.58
51.0,-5.5,284.0,1028.0,89.0,282.26,0.1,53.0,10.46,289.0,15.21,0.7294361,3535633.73
51.0,-5.4,283.35,1028.0,89.0,281.62,0.1,61.0,10.52,289.0,15.17,0.5928179,3507812.48
51.0,-5.3,283.41,1028.0,89.0,281.68,0.1,69.0,10.58,289.0,15.13,0.63448834,3480137.56
51.0,-5.2,283.45,1028.0,89.0,281.72,0.1,78.0,10.58,289.0,15.11,0.23593925,3466354.85
51.0,-5.1,283.47,1028.0,89.0,281.74,0.1,87.0,10.52,289.0,15.11,0.65180534,3466354.85
51.0,-5.0,283.5,1028.0,88.0,281.6,0.09,96.0,10.46,290.0,15.11,0.6520218,3466354.85
51.0,-4.9,283.51,1028.0,88.0,281.61,0.09,97.0,10.33,289.0,15.19,0.4190866,3521704.79
51.0,-4.8,283.52,1027.0,89.0,281.79,0.09,99.0,10.2,289.0,15.27,0.60788554,3577640.82
51.0,-4.7,283.57,1027.0,89.0,281.84,0.09,100.0,9.99,288.0,15.35,0.5352664,3634166.04
51.0,-4.6,283.59,1027.0,90.0,282.02,0.09,100.0,9.7,286.0,15.43,0.6257209,3691283.53
51.0,-4.5,282.87,1027.0,91.0,281.47,0.08,100.0,9.42,285.0,15.51,0.42578474,3748996.37
51.0,-4.4,283.28,1027.0,91.0,281.88,0.08,100.0,9.3,287.0,15.63,0.5374607,3836688.68
51.0,-4.3,283.66,1027.0,91.0,282.25,0.08,100.0,9.18,289.0,15.75,0.24534157,3925737.90
51.0,-4.2,283.53,1027.0,91.0,282.13,0.08,100.0,8.96,291.0,15.73,0.67675394,3910801.69
51.0,-4.1,282.96,1026.0,91.0,281.56,0.08,100.0,8.63,293.0,15.57,0.6032558,3792673.56
51.0,-4.0,283.84,1026.0,91.0,282.43,0.08,100.0,8.31,296.0,15.41,0.66586846,3676948.46
51.0,-3.9,283.53,1026.0,91.0,282.13,0.08,100.0,8.31,297.0,15.81,0.36438936,3970774.61
51.0,-3.8,283.39,1026.0,90.0,281.82,0.08,100.0,8.33,299.0,16.21,0.5979941,4279851.21
51.0,-3.7,283.1,1025.0,90.0,281.54,0.08,98.0,8.43,300.0,16.51,0.7436517,4521898.88
51.0,-3.6,282.8,1025.0,88.0,280.91,0.08,95.0,8.61,301.0,16.71,0.56427294,4688230.72
51.0,-3.5,283.03,1025.0,94.0,282.11,0.07,92.0,8.8,302.0,16.91,0.30751184,4858592.21
51.0,-3.4,283.29,1025.0,90.0,281.73,0.07,91.0,8.9,301.0,16.39,0.64098746,4424013.94
51.0,-3.3,283.74,1025.0,90.0,282.17,0.07,89.0,9.01,301.0,15.87,0.6477678,4016154.45
51.0,-3.2,284.02,1025.0,89.0,282.28,0.07,90.0,4.02,270.0,8.05,0.52136797,524164.09
51.0,-3.1,284.15,1025.0,85.0,281.73,0.07,92.0,4.02,270.0,8.05,0.5171716,524164.09
51.0,-3.0,284.23,1025.0,85.0,281.81,0.06,95.0,4.02,270.0,8.05,0.67932963,524164.09
51.0,-2.9,284.32,1024.0,86.0,282.07,0.06,90.0,8.23,280.0,13.38,0.6005847,2406844.14
51.0,-2.8,284.4,1024.0,86.0,282.15,0.06,90.0,6.26,257.0,9.83,0.5804269,954421.43
51.0,-2.7,284.45,1024.0,87.0,282.37,0.06,90.0,6.26,257.0,9.83,0.5235489,954421.43
51.0,-2.6,284.43,1024.0,87.0,282.35,0.06,90.0,8.23,280.0,13.38,0.5271007,2406844.14
51.0,-2.5,283.6,1024.0,89.0,281.87,0.04,90.0,8.23,280.0,13.38,0.63696724,2406844.14
51.0,-2.4,284.3,1022.0,90.0,282.72,0.04,90.0,8.23,280.0,13.38,0.5442567,2406844.14
51.0,-2.3,284.38,1021.0,96.0,283.77,0.04,100.0,8.26,292.0,14.43,0.67401826,3019107.80
51.0,-2.2,283.83,1021.0,96.0,283.22,0.04,100.0,8.02,291.0,14.31,0.4658949,2944411.65
51.0,-2.1,283.76,1024.0,96.0,283.15,0.04,100.0,7.73,290.0,14.11,0.6262254,2822673.64
51.0,-2.0,283.94,1024.0,85.0,281.52,0.04,100.0,7.45,289.0,13.91,0.46004876,2704338.28
51.0,-1.9,284.09,1022.0,85.0,281.67,0.04,100.0,4.92,285.0,9.83,0.6470509,954421.43
51.0,-1.8,284.24,1022.0,86.0,281.99,0.04,75.0,4.92,285.0,9.83,0.6806676,954421.43
51.0,-1.7,284.14,1022.0,85.0,281.72,0.04,75.0,4.92,285.0,9.83,0.54473114,954421.43
51.0,-1.6,284.41,1022.0,84.0,281.81,0.04,75.0,4.63,260.0,13.65,0.7490819,2555509.98
51.0,-1.5,284.53,1022.0,83.0,281.75,0.0,40.0,2.24,264.0,6.26,0.67861795,246491.89
51.0,-1.4,284.36,1022.0,83.0,281.58,0.0,40.0,5.14,270.0,13.65,0.7339313,2555509.98
51.0,-1.3,284.21,1022.0,82.0,281.26,0.0,40.0,5.14,270.0,13.65,0.47336107,2555509.98
51.0,-1.2,283.77,1023.0,82.0,280.83,0.0,40.0,5.14,270.0,13.65,0.5277191,2555509.98
51.0,-1.1,283.91,1023.0,84.0,281.32,0.0,40.0,5.14,270.0,13.65,0.71174985,2555509.98
51.0,-1.0,283.75,1023.0,84.0,281.16,0.0,100.0,7.57,288.0,13.41,0.57067084,2423070.00
51.0,-0.9,284.27,1022.0,84.0,281.67,0.0,100.0,7.75,289.0,13.57,0.5828308,2510840.76
51.0,-0.8,284.4,1022.0,84.0,281.8,0.0,100.0,7.94,291.0,13.73,0.6717017,2600705.87
51.0,-0.7,284.21,1022.0,78.0,280.53,0.0,100.0,8.12,292.0,13.87,0.5581262,2681075.29
51.0,-0.6,285.28,1022.0,82.0,282.3,0.0,100.0,8.28,293.0,13.99,0.7359671,2751267.20
51.0,-0.5,285.57,1019.0,80.0,282.22,0.0,100.0,3.58,268.0,6.71,0.021367276,303561.85
51.0,-0.4,285.71,1020.0,78.0,281.98,0.0,20.0,3.58,268.0,6.71,0.6500993,303561.85
51.0,-0.3,285.59,1020.0,77.0,281.67,0.0,40.0,7.72,270.0,13.65,0.6140425,2555509.98
51.0,-0.2,285.43,1020.0,75.0,281.13,0.0,40.0,5.81,249.0,12.52,0.6177783,1971935.08
51.0,-0.1,285.5,1020.0,76.0,281.39,0.0,40.0,1.34,243.0,3.13,0.352923,30811.49
51.0,0.0,285.88,1021.0,77.0,281.96,0.0,89.0,1.34,243.0,3.13,0.62519574,30811.49
51.0,0.1,285.73,1020.0,77.0,281.81,0.0,87.0,1.34,237.0,3.58,0.5946612,46102.95
51.0,0.2,285.41,1020.0,78.0,281.69,0.0,85.0,3.58,269.0,6.26,0.49459544,246491.89
51.0,0.3,285.78,1019.0,75.0,281.47,0.0,81.0,3.58,269.0,6.26,0.6347234,246491.89
51.0,0.4,285.83,1020.0,75.0,281.52,0.0,75.0,9.1,290.0,15.55,0.6596737,3778077.01
51.0,0.5,285.95,1021.0,72.0,281.03,0.0,69.0,0.45,273.0,2.24,0.5632227,11293.37
51.0,0.6,286.12,1020.0,72.0,281.2,0.0,65.0,9.28,290.0,15.71,0.59170365,3895903.41
51.0,0.7,286.48,1019.0,72.0,281.54,0.0,20.0,8.23,280.0,13.65,0.4955088,2555509.98
51.0,0.8,286.48,1019.0,71.0,281.34,0.0,20.0,8.23,280.0,13.65,0.6081074,2555509.98
51.0,0.9,286.45,1019.0,71.0,281.31,0.0,20.0,8.23,280.0,13.65,0.63650984,2555509.98
51.0,1.0,286.43,1019.0,71.0,281.29,0.0,20.0,8.23,280.0,13.65,0.61451346,2555509.98
51.0,1.1,286.4,1019.0,70.0,281.05,0.0,20.0,8.23,280.0,13.65,0.6887608,2555509.98
51.0,1.2,286.36,1019.0,70.0,281.01,0.0,20.0,8.23,280.0,13.65,0.57480633,2555509.98
51.0,1.3,286.32,1019.0,70.0,280.98,0.0,62.0,10.55,287.0,15.73,0.56797457,3910801.69
51.0,1.4,286.19,1019.0,76.0,282.06,0.0,67.0,10.71,286.0,15.77,0.62332124,3940712.09
51.0,1.5,286.04,1019.0,76.0,281.92,0.0,72.0,10.87,285.0,15.81,0.5465949,3970774.61
51.0,1.6,285.76,1019.0,76.0,281.65,0.0,76.0,10.88,284.0,16.13,0.5857521,4216797.33
51.0,1.7,285.56,1019.0,76.0,281.45,0.0,79.0,10.88,284.0,16.45,0.65126616,4472777.90
51.0,1.8,285.3,1018.0,77.0,281.39,0.0,81.0,10.75,284.0,16.79,0.55162853,4755889.05
51.0,1.9,285.07,1018.0,77.0,281.17,0.0,82.0,10.48,284.0,17.15,0.14550777,5068413.04
51.0,2.0,284.99,1018.0,25.0,266.45,0.0,82.0,10.21,285.0,17.51,0.6929134,5394336.88
51.1,-8.0,283.93,1030.0,88.0,282.02,0.21,5.0,11.2,281.0,14.59,0.60517824,3120653.16
51.1,-7.9,283.93,1030.0,88.0,282.02,0.21,5.0,11.07,281.0,14.48,0.7197421,3050600.32
51.1,-7.8,283.93,1029.0,89.0,282.19,0.21,5.0,10.93,281.0,14.38,0.55982214,2987832.76
51.1,-7.7,283.91,1029.0,89.0,282.17,0.21,5.0,10.73,282.0,14.15,0.60571265,2846747.49
51.1,-7.6,283.88,1029.0,89.0,282.14,0.21,6.0,10.47,282.0,13.79,0.720579,2634950.28
51.1,-7.5,283.86,1029.0,90.0,282.29,0.11,7.0,10.2,282.0,13.43,0.62554044,2433927.65
51.1,-7.4,283.81,1029.0,91.0,282.4,0.11,11.0,9.86,283.0,13.08,0.7354493,2248551.60
51.1,-7.3,283.77,1029.0,91.0,282.36,0.11,16.0,9.51,283.0,12.72,0.56915057,2067954.41
51.1,-7.2,283.72,1029.0,92.0,282.48,0.11,20.0,9.19,283.0,12.44,0.6814614,1934375.43
51.1,-7.1,283.68,1029.0,92.0,282.44,0.11,25.0,8.9,283.0,12.24,0.35883635,1842569.51
51.1,-7.0,283.64,1029.0,93.0,282.56,0.1,29.0,8.61,282.0,12.03,0.53384787,1749349.19
51.1,-6.9,283.64,1029.0,93.0,282.56,0.1,34.0,8.47,282.0,12.16,0.46189666,1806676.32
51.1,-6.8,283.65,1029.0,93.0,282.57,0.1,40.0,8.34,282.0,12.3,0.49704507,1869799.2
51.1,-6.7,283.66,1029.0,93.0,282.58,0.1,45.0,8.31,282.0,12.5,0.28220695,1962500.0
51.1,-6.6,283.69,1029.0,93.0,282.61,0.1,51.0,8.39,282.0,12.78,0.6132235,2097356.17
51.1,-6.5,283.72,1029.0,93.0,282.64,0.11,57.0,8.46,282.0,13.05,0.590187,2233115.37
51.1,-6.4,283.76,1029.0,92.0,282.52,0.11,58.0,8.67,282.0,13.38,0.64169174,2406844.14
51.1,-6.3,283.81,1029.0,92.0,282.57,0.11,59.0,8.87,283.0,13.72,0.7777724,2595027.48
51.1,-6.2,283.85,1029.0,92.0,282.6,0.11,60.0,9.11,283.0,14.02,0.51014495,2769004.54
51.1,-6.1,283.89,1029.0,91.0,282.48,0.11,61.0,9.38,284.0,14.27,0.54835635,2919789.52
51.1,-6.0,283.93,1028.0,91.0,282.52,0.11,61.0,9.64,285.0,14.53,0.60786986,3082311.09
51.1,-5.9,283.96,1028.0,90.0,282.39,0.11,61.0,9.88,285.0,14.7,0.5214219,3191770.3
51.1,-5.8,283.98,1028.0,90.0,282.41,0.11,61.0,10.12,286.0,14.86,0.6223827,3297129.88
51.1,-5.7,284.0,1028.0,90.0,282.43,0.11,62.0,10.31,286.0,15,0.41403463,3391200
51.1,-5.6,284.0,1028.0,89.0,282.26,0.11,63.0,10.45,287.0,15.1,0.46027434,3459477.2
51.1,-5.5,284.01,1028.0,89.0,282.27,0.12,64.0,10.59,287.0,15.21,0.60236835,3535633.73
51.1,-5.4,283.35,1028.0,89.0,281.62,0.12,72.0,10.61,288.0,15.25,0.70254195,3563601.70
51.1,-5.3,283.35,1028.0,89.0,281.62,0.12,80.0,10.63,288.0,15.29,0.48552436,3591716.77
51.1,-5.2,283.35,1028.0,89.0,281.62,0.12,87.0,10.61,289.0,15.36,0.70817304,3641273.27
51.1,-5.1,283.47,1027.0,89.0,281.74,0.12,92.0,10.56,289.0,15.48,0.6045399,3727284.09
51.1,-5.0,283.51,1027.0,89.0,281.78,0.11,97.0,10.51,289.0,15.59,0.44557083,3807307.65
51.1,-4.9,283.53,1027.0,89.0,281.8,0.11,98.0,10.49,289.0,15.78,0.639416,3948213.44
51.1,-4.8,283.55,1027.0,89.0,281.82,0.11,99.0,10.46,289.0,15.97,0.650701,4092553.59
51.1,-4.7,283.59,1027.0,90.0,282.02,0.11,100.0,10.38,288.0,16.09,0.4723352,4185503.97
51.1,-4.6,283.61,1027.0,90.0,282.04,0.11,100.0,10.24,287.0,16.14,0.52204543,4224644.97
51.1,-4.5,283.59,1027.0,91.0,282.19,0.11,100.0,10.11,286.0,16.19,0.4580002,4264029.23
51.1,-4.4,283.64,1027.0,91.0,282.23,0.11,100.0,9.98,287.0,16.2,0.6479352,4271935.3
51.1,-4.3,283.71,1027.0,94.0,282.79,0.11,100.0,9.86,287.0,16.2,0.7033814,4271935.3
51.1,-4.2,283.74,1027.0,94.0,282.82,0.11,100.0,9.7,287.0,16.22,0.5601701,4287776.86
51.1,-4.1,283.36,1026.0,94.0,282.44,0.11,100.0,9.51,287.0,16.26,0.64279664,4319577.30
51.1,-4.0,283.08,1026.0,94.0,282.16,0.09,100.0,9.32,288.0,16.29,0.66058946,4343530.54
51.1,-3.9,282.4,1026.0,92.0,281.17,0.09,100.0,9.62,288.0,16.69,0.50718457,4671417.00
51.1,-3.8,282.07,1026.0,83.0,279.34,0.09,100.0,9.92,289.0,17.09,0.32248008,5015402.76
51.1,-3.7,281.56,1025.0,83.0,278.84,0.09,99.0,10.15,290.0,17.35,0.6303622,5247809.53
51.1,-3.6,281.95,1025.0,83.0,279.23,0.09,97.0,10.3,291.0,17.47,0.62239623,5357452.65
51.1,-3.5,282.15,1025.0,83.0,279.42,0.06,95.0,10.45,292.0,17.59,0.6349782,5468612.42
51.1,-3.4,281.68,1025.0,83.0,278.96,0.06,93.0,10.45,292.0,17.12,0.27223346,5041861.45
51.1,-3.3,282.68,1025.0,86.0,280.46,0.06,92.0,10.45,293.0,16.64,0.5576624,4629558.67
51.1,-3.2,283.18,1025.0,86.0,280.95,0.06,92.0,4.02,270.0,8.05,0.69160837,524164.09
51.1,-3.1,283.2,1025.0,88.0,281.31,0.06,94.0,4.02,270.0,8.05,0.49879298,524164.09
51.1,-3.0,284.09,1024.0,88.0,282.18,0.06,96.0,4.02,262.0,10.73,0.22228363,1241305.82
51.1,-2.9,284.23,1024.0,88.0,282.32,0.06,97.0,4.02,262.0,10.73,0.62374544,1241305.82
51.1,-2.8,284.27,1024.0,87.0,282.19,0.06,90.0,8.23,280.0,13.38,0.2790167,2406844.14
51.1,-2.7,284.05,1025.0,87.0,281.97,0.06,90.0,2.68,225.0,5.81,0.6839423,197064.33
51.1,-2.6,284.06,1025.0,87.0,281.98,0.06,90.0,2.68,225.0,5.81,0.67082185,197064.33
51.1,-2.5,283.97,1025.0,89.0,282.23,0.05,90.0,2.68,225.0,5.81,0.57889086,197064.33
51.1,-2.4,283.62,1024.0,91.0,282.22,0.05,90.0,8.23,280.0,13.38,0.5238543,2406844.14
51.1,-2.3,283.59,1024.0,94.0,282.67,0.05,100.0,7.87,293.0,14.43,0.6219863,3019107.80
51.1,-2.2,283.2,1024.0,94.0,282.28,0.05,100.0,7.74,293.0,14.35,0.74074423,2969171.82
51.1,-2.1,283.72,1024.0,90.0,282.15,0.05,100.0,7.55,292.0,14.15,0.61117715,2846747.49
51.1,-2.0,283.65,1022.0,86.0,281.41,0.0,75.0,6.69,270.0,13.65,0.45910636,2555509.98
51.1,-1.9,283.52,1022.0,84.0,280.94,0.0,75.0,6.69,270.0,13.65,0.6302526,2555509.98
51.1,-1.8,284.21,1022.0,85.0,281.79,0.0,75.0,6.69,270.0,13.65,0.62166864,2555509.98
51.1,-1.7,283.93,1022.0,86.0,281.69,0.0,75.0,6.69,270.0,13.65,0.45133784,2555509.98
51.1,-1.6,283.75,1022.0,86.0,281.51,0.0,75.0,4.63,260.0,13.65,0.5025196,2555509.98
51.1,-1.5,284.45,1022.0,86.0,282.2,0.0,75.0,4.63,260.0,13.65,0.5988393,2555509.98
51.1,-1.4,284.32,1021.0,86.0,282.07,0.0,75.0,2.68,240.0,5.81,0.5780745,197064.33
51.1,-1.3,284.44,1021.0,85.0,282.01,0.0,40.0,2.68,240.0,5.81,0.7657789,197064.33
51.1,-1.2,284.26,1023.0,85.0,281.84,0.0,40.0,5.14,270.0,13.65,0.44098815,2555509.98
51.1,-1.1,283.96,1021.0,85.0,281.54,0.0,20.0,6.69,250.0,13.65,0.3261729,2555509.98
51.1,-1.0,283.57,1022.0,84.0,280.99,0.0,20.0,2.24,263.0,4.92,0.60907954,119667.15
51.1,-0.9,284.62,1021.0,77.0,280.73,0.0,20.0,6.69,250.0,13.65,0.43413892,2555509.98
51.1,-0.8,284.42,1021.0,76.0,280.35,0.0,20.0,6.69,250.0,13.65,0.7714411,2555509.98
51.1,-0.7,284.48,1022.0,73.0,279.82,0.0,100.0,8.36,293.0,14.12,0.4455769,2828679.33
51.1,-0.6,285.5,1022.0,78.0,281.78,0.0,99.0,8.45,293.0,14.28,0.58170927,2925932.13
51.1,-0.5,285.87,1022.0,73.0,281.16,0.0,99.0,8.55,293.0,14.43,0.6019387,3019107.80
51.1,-0.4,285.9,1020.0,75.0,281.59,0.0,40.0,7.72,270.0,13.65,0.45628172,2555509.98
51.1,-0.3,285.67,1020.0,72.0,280.77,0.0,40.0,7.72,270.0,13.65,0.80505234,2555509.98
51.1,-0.2,285.9,1021.0,72.0,280.99,0.0,40.0,7.72,270.0,13.65,0.66379327,2555509.98
51.1,-0.1,285.32,1020.0,72.0,280.43,0.0,40.0,2.68,240.0,6.71,0.5850866,303561.85
51.1,0.0,285.87,1020.0,73.0,281.16,0.0,40.0,4.47,242.0,8.49,0.5486944,614897.46
51.1,0.1,285.96,1019.0,73.0,281.25,0.0,75.0,3.58,269.0,6.26,0.560845,246491.89
51.1,0.2,286.01,1019.0,74.0,281.5,0.0,73.0,3.58,269.0,6.26,0.4975292,246491.89
51.1,0.3,285.84,1020.0,74.0,281.33,0.0,69.0,9.12,290.0,15.48,0.5705335,3727284.09
51.1,0.4,286.32,1021.0,73.0,281.59,0.0,65.0,0.45,273.0,2.24,0.780077,11293.37
51.1,0.5,285.92,1021.0,72.0,281.01,0.0,61.0,0.45,273.0,2.24,0.74799824,11293.37
51.1,0.6,286.22,1020.0,72.0,281.29,0.0,59.0,0.45,273.0,2.24,0.5937983,11293.37
51.1,0.7,286.36,1019.0,73.0,281.63,0.0,57.0,2.68,292.0,3.58,0.60201824,46102.95
51.1,0.8,286.34,1019.0,72.0,281.41,0.0,20.0,8.23,280.0,13.65,0.5606362,2555509.98
51.1,0.9,286.23,1019.0,71.0,281.1,0.0,20.0,8.23,280.0,13.65,0.6580364,2555509.98
51.1,1.0,286.04,1018.0,70.0,280.71,0.0,20.0,4.92,254.0,8.05,0.7386975,524164.09
51.1,1.1,285.91,1018.0,70.0,280.58,0.0,20.0,4.92,254.0,8.05,0.47709194,524164.09
51.1,1.2,285.29,1017.0,70.0,279.99,0.0,60.0,4.92,254.0,8.05,0.5877417,524164.09
51.1,1.3,286.21,1019.0,70.0,280.87,0.0,64.0,10.53,288.0,16.5,0.5920894,4513687.2
51.1,1.4,286.12,1019.0,70.0,280.78,0.0,70.0,11.0,288.0,16.9,0.25975966,4849977.7
51.1,1.5,286.03,1018.0,75.0,281.71,0.0,76.0,11.47,288.0,17.29,0.66890454,5193553.46
51.1,1.6,285.84,1018.0,75.0,281.53,0.0,80.0,11.65,288.0,17.64,0.58922297,5515379.10
51.1,1.7,285.7,1018.0,76.0,281.59,0.0,85.0,11.83,288.0,17.99,0.64560366,5850232.37
51.1,1.8,285.48,1018.0,77.0,281.57,0.0,87.0,11.85,288.0,18.31,0.5866289,6168004.18
51.1,1.9,285.16,1018.0,77.0,281.26,0.0,88.0,11.71,288.0,18.59,0.73684186,6455320.30
51.1,2.0,284.96,1018.0,25.0,266.43,0.0,89.0,11.57,288.0,18.87,0.24585353,6751423.12
51.2,-8.0,283.81,1029.0,89.0,282.07,0.21,3.0,10.87,279.0,13.67,0.740521,2566759.45
